1.332930000000000000e+05 2.358230000000000000e+05 1.338940000000000000e+05 2.466770000000000000e+05 2.054650000000000000e+05 1.745560000000000000e+05 2.153170000000000000e+05 1.951610000000000000e+05 1.640520000000000000e+05 1.640520000000000000e+05
1.579002000000000000e+06 1.867490000000000000e+06 1.797922000000000000e+06 1.590457000000000000e+06 1.703340000000000000e+06 1.683235000000000000e+06 1.510541000000000000e+06 1.733999000000000000e+06 1.684939000000000000e+06 1.569702000000000000e+06
2.366829900000000000e+07 2.319580900000000000e+07 2.385090100000000000e+07 2.363624000000000000e+07 2.424186500000000000e+07 2.418064700000000000e+07 2.384769300000000000e+07 2.361363100000000000e+07 2.344343500000000000e+07 2.356897400000000000e+07
4.605817350000000000e+08 4.613320520000000000e+08 4.563665010000000000e+08 4.547006700000000000e+08 4.543384680000000000e+08 4.552432670000000000e+08 4.568460350000000000e+08 4.609099450000000000e+08 4.563165640000000000e+08 4.574549470000000000e+08
1.133409631500000000e+10 1.133784735600000000e+10 1.134741347200000000e+10 1.133901353200000000e+10 1.133905682100000000e+10 1.134668151000000000e+10 1.133778932400000000e+10 1.133690127500000000e+10 1.134272112900000000e+10 1.133963108600000000e+10
