7.529654000000000000e+06
7.779654000000000000e+06
7.779654000000000000e+06
7.779654000000000000e+06
8.029654000000000000e+06
7.779654000000000000e+06
7.779654000000000000e+06
8.279654000000000000e+06
8.029654000000000000e+06
8.029654000000000000e+06
