1.277951508826667038e+01
1.284647429866353363e+01
1.279722173694593224e+01
1.284440832818885880e+01
1.279826370823558612e+01
1.280899881345975189e+01
1.282767867874120604e+01
1.277581258935271080e+01
1.279483595223621073e+01
1.277005596067976256e+01
