3.979870000000000000e+05
3.979870000000000000e+05
3.979870000000000000e+05
3.979870000000000000e+05
3.979870000000000000e+05
3.979870000000000000e+05
3.979870000000000000e+05
3.979870000000000000e+05
3.979870000000000000e+05
3.979870000000000000e+05
