1.713216214656829834e+03
1.687427837962821513e+03
1.684614752174145224e+03
1.695395000068495165e+03
1.696920421028618421e+03
1.668946772390507249e+03
1.688751681436301169e+03
1.740760251283752496e+03
1.723390790616295590e+03
1.685195387514148706e+03
