5.002866700000000000e+07
5.002866700000000000e+07
5.002866700000000000e+07
5.002866700000000000e+07
5.002866700000000000e+07
5.002866700000000000e+07
5.002866700000000000e+07
5.002866700000000000e+07
5.002866700000000000e+07
5.002866700000000000e+07
