1.541590690612792969e-02
1.100230216979980469e-02
1.200294494628906250e-02
1.200270652770996094e-02
1.000261306762695312e-02
1.200175285339355469e-02
1.100230216979980469e-02
1.300287246704101562e-02
1.100206375122070312e-02
1.100301742553710938e-02
