9.535297637938054294e+00
9.495454406738078390e+00
9.565691864014494783e+00
9.526629455565995386e+00
9.554436340332769007e+00
9.560236923218313976e+00
9.546240829468487732e+00
9.549889190673230388e+00
9.562093872070636991e+00
9.523175994872151051e+00
