4.208228588104248047e+01
3.994591259956359863e+01
3.936311054229736328e+01
3.860163283348083496e+01
3.782250094413757324e+01
3.811152362823486328e+01
3.772958469390869141e+01
3.816298198699951172e+01
3.905977892875671387e+01
4.294445824623107910e+01
