9.442508239746093324e+00
9.550194664001462996e+00
9.535478134155273011e+00
9.492179794311523366e+00
9.505943031311034019e+00
9.452970809936523722e+00
9.530943603515623863e+00
9.577184530679669905e+00
9.559300053492304272e+00
9.535656336796519028e+00
