3.197812445163726807e+02
3.111346774101257324e+02
3.206848344802856445e+02
3.117932229042053223e+02
3.111307315826416016e+02
3.166808111667633057e+02
3.082151994872359069e+02
3.021359403456266364e+02
3.178799930684095898e+02
3.223644313635410299e+02
