1.182053296624625460e+01
1.183314700353197679e+01
1.179575901939543847e+01
1.182265275421940842e+01
1.186372460463421596e+01
1.181899705864940309e+01
1.177927335258446995e+01
1.178173840611078127e+01
1.177388662708454703e+01
1.181846654578382250e+01
