5.176227092742919922e-01
5.681338310241699219e-01
6.191396713256835938e-01
6.241409778594970703e-01
6.361424922943115234e-01
6.381437778472900391e-01
5.996458530426025391e-01
6.131460666656494141e-01
6.101481914520263672e-01
5.951538085937500000e-01
