9.787393829346331842e+00
9.779562591551716366e+00
9.756271942138772246e+00
9.776050781250120281e+00
9.799794906616442702e+00
9.799551025392203130e+00
9.771288131714241487e+00
9.785973480225226950e+00
9.785446487426884943e+00
9.777942779540790497e+00
