1.034970424652099652e+01
1.043015384674072266e+01
1.042766380310058594e+01
1.036163639068603359e+01
1.037652873992919922e+01
1.035490989685058594e+01
1.044729491235417740e+01
1.036794850058919337e+01
1.042395185790117118e+01
1.041765571205448460e+01
