8.267515400000000000e+07
8.267515400000000000e+07
8.517515400000000000e+07
9.017515400000000000e+07
8.767515400000000000e+07
8.517515400000000000e+07
8.767515400000000000e+07
8.267515400000000000e+07
8.267515400000000000e+07
8.767515400000000000e+07
