9.761531960690343013e+00
9.746995086685785736e+00
9.675409469621854441e+00
9.748356183266608355e+00
9.797787616748669492e+00
9.800250522783908735e+00
9.702707330563562493e+00
9.758489800654885471e+00
9.783017841840663920e+00
9.798406099349524112e+00
