0.000000000000000000e+00 1.559543609619140625e-02 0.000000000000000000e+00 1.564717292785644531e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.562666893005371094e-02 0.000000000000000000e+00 1.562118530273437500e-02 0.000000000000000000e+00
6.245613098144531250e-02 4.689335823059082031e-02 4.686546325683593750e-02 4.686474800109863281e-02 4.686093330383300781e-02 4.686498641967773438e-02 6.248545646667480469e-02 4.686450958251953125e-02 4.686284065246582031e-02 6.248593330383300781e-02
7.482936382293701172e-01 7.476732730865478516e-01 7.323880195617675781e-01 7.033147811889648438e-01 7.029929161071777344e-01 7.323594093322753906e-01 7.314078807830810547e-01 7.369518280029296875e-01 7.589714527130126953e-01 7.170481681823730469e-01
1.346197342872619629e+01 1.375094127655029297e+01 1.407785129547119141e+01 1.382779026031494141e+01 1.376454591751098633e+01 1.351678299903869629e+01 1.398601412773132324e+01 1.369018363952636719e+01 1.323412752151489258e+01 1.325113129615783691e+01
3.226699941158294678e+02 3.163222339153289795e+02 3.192358007431030273e+02 3.310789215564727783e+02 3.332099168300628662e+02 3.271349263191223145e+02 3.142703704833984375e+02 3.161595394611358643e+02 3.186594467163085938e+02 3.163264029026031494e+02
