1.202648572921752930e+02
1.202949025630950928e+02
1.202101569175720215e+02
1.233245575428009033e+02
1.272361850738525391e+02
1.224465763568878174e+02
1.198981339931488037e+02
1.195933938026428223e+02
1.195224890708923340e+02
1.216628348827362061e+02
