2.076630092111368597e+01
2.088815467244987545e+01
2.082540097575517279e+01
2.079058612982344911e+01
2.074266244613601984e+01
2.088659094334055411e+01
2.088086342364716685e+01
2.079445145906268166e+01
2.077533108560350783e+01
2.084307239149787350e+01
