2.528214034598554250e+01
2.543154542964045106e+01
2.548073759250410575e+01
2.525120127591316077e+01
2.530650228717724559e+01
2.535151981492317574e+01
2.538025080350767482e+01
2.539077286503078668e+01
2.529269312043741991e+01
2.543858478081654084e+01
