1.890432834625244141e-01
1.950428485870361328e-01
1.940436363220214844e-01
1.940441131591796875e-01
2.150485515594482422e-01
2.290520668029785156e-01
2.060451507568359375e-01
1.950445175170898438e-01
2.100465297698974609e-01
2.210495471954345703e-01
