3.083984229564666748e+02
3.058542528152465820e+02
3.122516312599182129e+02
3.167730853557586670e+02
3.262296409606933594e+02
3.222935862541198730e+02
3.289218778610229492e+02
3.202791967391967773e+02
3.210884611606597900e+02
3.284612135887145996e+02
