1.795986649751663208e+03
1.770988687276840210e+03
1.758522781848907471e+03
1.818196294499281521e+03
1.803663566858541344e+03
1.753456467199935332e+03
1.782596683890893019e+03
1.811204989739260327e+03
1.767240706771804071e+03
1.768776111191782093e+03
