2.321674000000000000e+06 1.409846000000000000e+06 1.812658000000000000e+06 2.316173000000000000e+06 1.812658000000000000e+06 1.913361000000000000e+06 2.316173000000000000e+06 2.316173000000000000e+06 2.014064000000000000e+06 1.309143000000000000e+06
1.500478700000000000e+07 1.722025300000000000e+07 1.470267800000000000e+07 1.641462900000000000e+07 1.672273900000000000e+07 1.611552100000000000e+07 1.681744100000000000e+07 1.460197500000000000e+07 1.481538300000000000e+07 1.641913000000000000e+07
2.361655910000000000e+08 2.262440020000000000e+08 2.288447780000000000e+08 2.322371730000000000e+08 2.320392680000000000e+08 2.264179040000000000e+08 2.320347670000000000e+08 2.229749970000000000e+08 2.319650690000000000e+08 2.316619600000000000e+08
4.484325938000000000e+09 4.497257930000000000e+09 4.508431636000000000e+09 4.473823814000000000e+09 4.515729451000000000e+09 4.519068656000000000e+09 4.472342780000000000e+09 4.479729605000000000e+09 4.511216324000000000e+09 4.444510433000000000e+09
1.113812118290000000e+11 1.113928805080000000e+11 1.113589016260000000e+11 1.115347566610000000e+11 1.112451873880000000e+11 1.111859723260000000e+11 1.114914067510000000e+11 1.112194645920000000e+11 1.112745501190000000e+11 1.112511920200000000e+11
