8.017515400000000000e+07
7.767515400000000000e+07
8.267515400000000000e+07
8.267515400000000000e+07
8.017515400000000000e+07
7.517515400000000000e+07
8.017515400000000000e+07
8.267515400000000000e+07
8.017515400000000000e+07
8.017515400000000000e+07
