2.392224693298339844e+01 2.291464042663574219e+01 2.330441284179687500e+01 2.194439697265625000e+01 2.304505920410156250e+01 2.295373916625976562e+01 2.238227081298828125e+01 2.145447731018066406e+01 2.223353767395019531e+01 2.305411529541015625e+01
2.173211669921875000e+01 2.264076042175292969e+01 2.225839614868164062e+01 2.219358634948730469e+01 2.237351036071777344e+01 2.220423316955566406e+01 2.219515800476074219e+01 2.260971832275390625e+01 2.177436256408691406e+01 2.235816192626953125e+01
2.230021286010742188e+01 2.214916419982910156e+01 2.213232994079589844e+01 2.233752822875976562e+01 2.200166320800781250e+01 2.248393630981445312e+01 2.246434020996093750e+01 2.227986717224121094e+01 2.220823669433593750e+01 2.196241569519042969e+01
2.212084197998046875e+01 2.196521759033203125e+01 2.184576034545898438e+01 2.218194770812988281e+01 2.206761932373046875e+01 2.205410003662109375e+01 2.220408630371093750e+01 2.214993286132812500e+01 2.217253494262695312e+01 2.208912086486816406e+01
2.209717941284179688e+01 2.207352256774902344e+01 2.208470344543457031e+01 2.209550094604492188e+01 2.205245590209960938e+01 2.212783622741699219e+01 2.206219291687011719e+01 2.210543060302734375e+01 2.210368347167968750e+01 2.209621429443359375e+01
