2.059987996329486037e+01
2.048428267193196817e+01
2.047050607233346042e+01
2.040990585770598997e+01
2.051530818032422587e+01
2.041584182520621837e+01
2.049164657832495351e+01
2.045429451192504189e+01
2.054239355653886179e+01
2.053794407453131754e+01
