7.279654000000000000e+06
7.529654000000000000e+06
7.529654000000000000e+06
7.529654000000000000e+06
7.279654000000000000e+06
7.279654000000000000e+06
7.029654000000000000e+06
7.529654000000000000e+06
7.529654000000000000e+06
7.279654000000000000e+06
