1.985267000000000000e+06
1.985267000000000000e+06
1.985267000000000000e+06
1.985267000000000000e+06
1.985267000000000000e+06
1.985267000000000000e+06
1.985267000000000000e+06
1.985267000000000000e+06
1.985267000000000000e+06
1.985267000000000000e+06
