1.620504593849182129e+01
1.587802743911743164e+01
1.603417801856994629e+01
1.630249118804931641e+01
1.594698381423950195e+01
1.574728870391845703e+01
1.593647122383117676e+01
1.604601836204528809e+01
1.591553401947021484e+01
1.593752431869506836e+01
