2.075327488281642374e+01
2.080048481781750525e+01
2.079239575247854432e+01
2.082965103275224195e+01
2.078479686117900727e+01
2.075777672104454652e+01
2.090771983875568552e+01
2.071619356554983327e+01
2.074970262778544239e+01
2.090808197866435947e+01
