2.218886299133300710e+01
2.213988227844238210e+01
2.205201263427734304e+01
2.198761672973632741e+01
2.206507797241210866e+01
2.215215797424316335e+01
2.206772346496581960e+01
2.211860580444335866e+01
2.197761268615722585e+01
2.202438278198242116e+01
