1.653351540000000000e+08
1.653351540000000000e+08
1.553351540000000000e+08
1.653351540000000000e+08
1.653351540000000000e+08
1.653351540000000000e+08
1.603351540000000000e+08
1.653351540000000000e+08
1.653351540000000000e+08
1.553351540000000000e+08
