5.718755722045898438e-02
7.753872871398925781e-02
7.701659202575683594e-02
6.201362609863281250e-02
7.101631164550781250e-02
6.401395797729492188e-02
7.001590728759765625e-02
7.901787757873535156e-02
6.301355361938476562e-02
7.301592826843261719e-02
