2.337643887908353690e+01
2.333810257482872785e+01
2.338134866380357124e+01
2.324384055653926495e+01
2.336282483257295084e+01
2.331866345140199570e+01
2.335921061614821426e+01
2.324889784194929376e+01
2.327941917695217100e+01
2.332397078313957905e+01
