2.101334541455780069e+01
2.101112755352229300e+01
2.101714672703074882e+01
2.105602884524461871e+01
2.105813218007039467e+01
2.108525526237446002e+01
2.105303579530364289e+01
2.103770114479927855e+01
2.102828017619538770e+01
2.102055720009880346e+01
