1.558995246887207031e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.562142372131347656e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.707761764526367188e-03
2.692794799804687500e-02 2.493214607238769531e-02 2.596378326416015625e-02 2.493095397949218750e-02 2.493405342102050781e-02 2.393698692321777344e-02 2.390289306640625000e-02 2.393579483032226562e-02 2.393603324890136719e-02 2.393603324890136719e-02
4.687414169311523438e-01 4.538245201110839844e-01 4.706146717071533203e-01 4.646739959716796875e-01 4.689984321594238281e-01 4.814150333404541016e-01 4.686791896820068359e-01 4.912643432617187500e-01 4.982254505157470703e-01 4.957072734832763672e-01
1.159957361221313477e+01 1.157971572875976562e+01 1.149734735488891602e+01 1.176660799980163574e+01 1.160911011695861816e+01 1.162025666236877441e+01 1.152551698684692383e+01 1.153466320037841797e+01 1.159669351577758789e+01 1.152611327171325684e+01
