2.310898303985595703e-01
1.000285148620605469e-02
8.002519607543945312e-03
8.001804351806640625e-03
8.001804351806640625e-03
9.001731872558593750e-03
9.001970291137695312e-03
1.000142097473144531e-02
1.000308990478515625e-02
8.003950119018554688e-03
