2.190738204956054602e+01
2.182715560913085895e+01
2.183949043273925739e+01
2.191249610900878864e+01
2.189863159179687457e+01
2.186057426452636676e+01
2.177241470336914020e+01
2.185166313171386676e+01
2.184799148559570270e+01
2.187757255554199176e+01
