2.100728693593560692e+01
2.101225011102421192e+01
2.106647826807959234e+01
2.100478024389792608e+01
2.110050692827551444e+01
2.104450422726770142e+01
2.103633770239191136e+01
2.099460118735138536e+01
2.112919853236874701e+01
2.111487025420239405e+01
