1.218783714771270752e+02
1.231265096664428711e+02
1.232847058773040771e+02
1.240978031158447266e+02
1.275830192565917969e+02
1.279869992733001709e+02
1.273036022186279297e+02
1.263755238056182861e+02
1.250355951786041260e+02
1.246604127883911133e+02
