3.294053027153015137e+03
3.303049618721008301e+03
3.285890248383270773e+03
3.324904659463626558e+03
3.305899585812459463e+03
3.303898963724861915e+03
3.297586214656543689e+03
3.270718193287865688e+03
3.256026764757886212e+03
3.300147374283747922e+03
