2.549689865112304688e+01
2.549124145507812500e+01
2.559893035888671875e+01
2.546555709838867188e+01
2.552896690368652344e+01
2.546832466125488281e+01
2.562104225158691406e+01
2.545996284484863281e+01
2.555265235900878906e+01
2.554066848754882812e+01
