2.070000000000000000e+02 2.670000000000000000e+02 2.070000000000000000e+02 1.710000000000000000e+02 2.550000000000000000e+02 2.910000000000000000e+02 1.710000000000000000e+02 2.070000000000000000e+02 2.910000000000000000e+02 2.070000000000000000e+02
1.962000000000000000e+03 1.998000000000000000e+03 1.830000000000000000e+03 2.046000000000000000e+03 1.914000000000000000e+03 1.950000000000000000e+03 2.010000000000000000e+03 1.854000000000000000e+03 1.962000000000000000e+03 1.650000000000000000e+03
2.844600000000000000e+04 2.743800000000000000e+04 2.830200000000000000e+04 2.789400000000000000e+04 2.807400000000000000e+04 2.837400000000000000e+04 2.773800000000000000e+04 2.795400000000000000e+04 2.769000000000000000e+04 2.853000000000000000e+04
5.434320000000000000e+05 5.405400000000000000e+05 5.449800000000000000e+05 5.447880000000000000e+05 5.445000000000000000e+05 5.412960000000000000e+05 5.424720000000000000e+05 5.432760000000000000e+05 5.392440000000000000e+05 5.433120000000000000e+05
1.344440700000000000e+07 1.348794300000000000e+07 1.345259100000000000e+07 1.345887900000000000e+07 1.345439100000000000e+07 1.346659500000000000e+07 1.345014300000000000e+07 1.345227900000000000e+07 1.344659100000000000e+07 1.343900700000000000e+07
