5.144166326522827148e+01
5.529768395423889160e+01
5.170532608032226562e+01
5.214598989486694336e+01
5.211549663543701172e+01
5.191642975807189941e+01
5.216386675834655762e+01
5.181479263305664062e+01
5.154395484924316406e+01
5.156636142730712891e+01
