3.600740432739257812e-02
3.100681304931640625e-02
3.300690650939941406e-02
3.400874137878417969e-02
3.200817108154296875e-02
3.600811958312988281e-02
3.600835800170898438e-02
3.200745582580566406e-02
3.700757026672363281e-02
3.300786018371582031e-02
