3.095960000000000000e+05
3.095960000000000000e+05
3.095960000000000000e+05
3.095960000000000000e+05
3.095960000000000000e+05
3.095960000000000000e+05
3.095960000000000000e+05
3.095960000000000000e+05
3.095960000000000000e+05
3.095960000000000000e+05
