8.969387769699096680e+00
9.064454793930053711e+00
8.929499387741088867e+00
8.992893457412719727e+00
8.969455242156982422e+00
8.962402820587158203e+00
9.009995222091674805e+00
9.163466691970825195e+00
8.946434497833251953e+00
8.900988101959228516e+00
