2.536410318147815346e+01
2.553298431943248659e+01
2.547718425905958739e+01
2.540230746322220057e+01
2.537327998053042677e+01
2.544749654248110105e+01
2.544827111800216457e+01
2.544280542223769004e+01
2.546431301821114701e+01
2.551123473542655873e+01
