1.698990583419799805e+00
1.747550249099731445e+00
1.787475347518920898e+00
1.820288419723510742e+00
1.883501052856445312e+00
1.823469400405883789e+00
1.653099775314331055e+00
1.690462112426757812e+00
1.615617036819458008e+00
1.605890989303588867e+00
