1.272435760498046875e+01 1.331422424316406250e+01 1.008568572998046875e+01 1.300653076171875000e+01 1.307977294921875000e+01 1.290453338623046875e+01 1.266380310058593750e+01 1.329959869384765625e+01 1.296035003662109375e+01 1.315615081787109375e+01
1.331974792480468750e+01 1.311804199218750000e+01 1.324373054504394531e+01 1.326234817504882812e+01 1.311153411865234375e+01 1.329931259155273438e+01 1.284800910949707031e+01 1.034617614746093750e+01 1.330420684814453125e+01 1.313751983642578125e+01
1.317409706115722656e+01 1.266830635070800781e+01 1.296948242187500000e+01 1.328985786437988281e+01 1.291685390472412109e+01 1.239085578918457031e+01 1.294764804840087891e+01 1.299873638153076172e+01 1.324157333374023438e+01 1.256500911712646484e+01
1.291300487518310547e+01 1.297764015197753906e+01 1.294316101074218750e+01 1.294869995117187500e+01 1.284595966339111328e+01 1.291905689239501953e+01 1.299772644042968750e+01 1.302191448211669922e+01 1.283850288391113281e+01 1.298365306854248047e+01
1.290873146057128906e+01 1.296348857879638672e+01 1.296421146392822266e+01 1.293504524230957031e+01 1.292059135437011719e+01 1.294731330871582031e+01 1.297117614746093750e+01 1.291332626342773438e+01 1.294118785858154297e+01 1.292190837860107422e+01
