1.244983005523681641e+01
1.239043712615966797e+01
1.250622653961181641e+01
1.256312370300292969e+01
1.238866615295410156e+01
1.240576076507568359e+01
1.249037742614746094e+01
1.243177509307861328e+01
1.241039466857910156e+01
1.236194801330566406e+01
