7.529654000000000000e+06
7.529654000000000000e+06
7.529654000000000000e+06
7.529654000000000000e+06
7.779654000000000000e+06
7.529654000000000000e+06
7.529654000000000000e+06
7.529654000000000000e+06
7.529654000000000000e+06
7.779654000000000000e+06
