1.240697138706466340e+01
1.248891493726091362e+01
1.252341349711455365e+01
1.238216007674012253e+01
1.234830223757773560e+01
1.243878951262542998e+01
1.242024986196605596e+01
1.240009756329283164e+01
1.243210711175901828e+01
1.240017727598094233e+01
