1.295330905914306641e+01
1.304670810699462891e+01
1.294921779632568359e+01
1.304896640777587891e+01
1.292061328887939453e+01
1.300592517852783203e+01
1.295783615112304688e+01
1.300314426422119141e+01
1.289779472351074219e+01
1.298815822601318359e+01
