3.712038993835449219e-01
3.564949035644531250e-01
3.888950347900390625e-01
3.940982818603515625e-01
4.334869384765625000e-01
4.121232032775878906e-01
3.968865871429443359e-01
4.030914306640625000e-01
3.898303508758544922e-01
3.790855407714843750e-01
