2.580585479736328125e-01
2.660605907440185547e-01
2.310516834259033203e-01
2.648310661315917969e-01
2.290515899658203125e-01
2.372782230377197266e-01
2.280514240264892578e-01
2.240509986877441406e-01
2.362537384033203125e-01
2.530574798583984375e-01
