1.388203152756499570e+01
1.383766265629821035e+01
1.386241118039449027e+01
1.389009221968396801e+01
1.383893626319671455e+01
1.388314058914529880e+01
1.388082861806966406e+01
1.386709445764141790e+01
1.388477477984037201e+01
1.382748865498602697e+01
