4.171946048736572266e-01
7.401657104492187500e-02
7.987046241760253906e-02
1.130259037017822266e-01
1.060237884521484375e-01
7.801747322082519531e-02
7.301640510559082031e-02
9.002065658569335938e-02
9.281635284423828125e-02
9.802222251892089844e-02
