4.689621925354003906e-02 7.810378074645996094e-02 4.685878753662109375e-02 6.249046325683593750e-02 6.248664855957031250e-02 6.248402595520019531e-02 6.248736381530761719e-02 5.729126930236816406e-02 7.811546325683593750e-02 6.249356269836425781e-02
5.935947895050048828e-01 5.384416580200195312e-01 5.311255455017089844e-01 5.376727581024169922e-01 5.154721736907958984e-01 5.364384651184082031e-01 5.315523147583007812e-01 5.784494876861572266e-01 5.415511131286621094e-01 5.565149784088134766e-01
7.855441808700561523e+00 7.717900037765502930e+00 7.608914852142333984e+00 8.509601354598999023e+00 7.610099554061889648e+00 7.702598094940185547e+00 7.723471641540527344e+00 7.296578407287597656e+00 7.390194416046142578e+00 7.483805179595947266e+00
1.453153738975524902e+02 1.466443495750427246e+02 1.467087423801422119e+02 1.448284053802490234e+02 1.438331677913665771e+02 1.447489721775054932e+02 1.446446635723114014e+02 1.453726339340209961e+02 1.473084130287170410e+02 1.430456504821777344e+02
3.586855518579483032e+03 3.588928098917007446e+03 3.565444506883621216e+03 3.568429485082626343e+03 3.592926400899887085e+03 3.562607920885086060e+03 3.564656714439392090e+03 3.568229431629180908e+03 3.563101881742477417e+03 3.571382813692092896e+03
