1.230108597278594971e+02
1.179820079803466797e+02
1.186220028400421143e+02
1.186266572475433350e+02
1.191258959770202637e+02
1.186884081363677979e+02
1.182634818553924561e+02
1.195578787326812744e+02
1.187064967155456543e+02
1.191294753551483154e+02
