2.895728418827056885e+02
3.022249939441680908e+02
2.965182032585144043e+02
2.942162067890167236e+02
2.936886715888977051e+02
2.854725236892700195e+02
2.879785313606262207e+02
2.894732320308685303e+02
3.060697634220123291e+02
3.235558681488037109e+02
