1.321707057952880859e+01
1.314265060424804688e+01
1.320231819152832031e+01
1.317973327636718750e+01
1.314679145812988281e+01
1.316056728363037109e+01
1.315144443511962891e+01
1.320187282562255859e+01
1.314741611480712891e+01
1.320687866210937500e+01
